 6.723004626E-04 1.942902327E+00 2.094757510E-03 4.629709721E-01
 1.115465537E-03 1.921364903E+00 3.464860143E-03 4.567872286E-01
 1.658100635E-03 1.899559498E+00 5.105392542E-03 4.018169641E-01
 2.335444558E-03 1.877481699E+00 7.064999081E-03 3.133827746E-01
 3.203982254E-03 1.855127215E+00 9.395921603E-03 1.733206809E-01
 4.356578458E-03 1.832491755E+00 1.214753650E-02 -3.355057165E-02
 5.943312775E-03 1.809570909E+00 1.536023896E-02 -3.024675250E-01
 8.198790252E-03 1.786360145E+00 1.902101003E-02 -6.273584962E-01
 1.155811269E-02 1.762855053E+00 2.293741517E-02 -8.853286505E-01
 1.629156992E-02 1.739050984E+00 2.692890167E-02 -9.633097649E-01
 2.245155349E-02 1.714943409E+00 3.108350560E-02 -9.515163302E-01
 3.015314601E-02 1.690527558E+00 3.557597846E-02 -9.632690549E-01
 3.977617994E-02 1.665798664E+00 4.025279731E-02 -9.845445156E-01
 5.168278143E-02 1.640751958E+00 4.505670816E-02 -9.764413238E-01
 1.057431325E-01 1.665798664E+00 5.971615762E-02 -8.838939667E-01
 1.057431400E-01 1.640751958E+00 5.971615389E-02 -8.845965266E-01
 8.410871029E-02 1.615382671E+00 5.488354340E-02 -9.241832495E-01
 6.628418714E-02 1.615382671E+00 4.997352883E-02 -9.552706480E-01
 0.000000000E+00 1.964175701E+00 0.000000000E+00 4.736405015E-01
 3.056996211E-04 1.985189319E+00 -9.521274478E-04 7.299887538E-01
 6.723009865E-04 2.005947351E+00 -2.094757278E-03 8.015381694E-01
 1.115466584E-03 2.026453495E+00 -3.464859677E-03 8.722038865E-01
 1.658102265E-03 2.046712160E+00 -5.105392076E-03 9.052662253E-01
 1.658102497E-03 2.066726923E+00 -5.105391610E-03 9.076406956E-01
 3.056994174E-04 1.942902327E+00 9.521275060E-04 3.480719030E-01
 6.723002880E-04 1.921364903E+00 2.094757510E-03 4.703658521E-01
 1.115465304E-03 1.899559498E+00 3.464860143E-03 4.550253749E-01
 1.658100402E-03 1.877481699E+00 5.105392542E-03 4.040127397E-01
 2.335444326E-03 1.855127215E+00 7.064999081E-03 3.102481961E-01
 3.203982022E-03 1.832491755E+00 9.395921603E-03 1.658123434E-01
 4.356577992E-03 1.809570909E+00 1.214753650E-02 -3.529327735E-02
 5.943312310E-03 1.786360145E+00 1.536023989E-02 -3.033794463E-01
 8.198789321E-03 1.762855053E+00 1.902101003E-02 -6.297631264E-01
 1.155811176E-02 1.739050984E+00 2.293741703E-02 -8.907570839E-01
 1.629156992E-02 1.714943409E+00 2.692890354E-02 -9.671046138E-01
 2.245155536E-02 1.690527558E+00 3.108350374E-02 -9.525725245E-01
 3.015314229E-02 1.665798664E+00 3.557598591E-02 -9.668038487E-01
 3.977618366E-02 1.640751958E+00 4.025279358E-02 -9.860160351E-01
 5.168277770E-02 1.615382671E+00 4.505671188E-02 -9.781292081E-01
 1.319494992E-01 1.665798664E+00 6.428860128E-02 -8.372471929E-01
 1.319495142E-01 1.640751958E+00 6.428860128E-02 -8.377705216E-01
 1.057431400E-01 1.615382671E+00 5.971615016E-02 -8.861892223E-01
 8.410871774E-02 1.589685678E+00 5.488351732E-02 -9.259887934E-01
 6.628418714E-02 1.589685678E+00 4.997353628E-02 -9.571556449E-01
 0.000000000E+00 1.942902327E+00 0.000000000E+00 4.805220664E-01
 3.056995047E-04 1.964175701E+00 -9.521275060E-04 7.386877537E-01
 6.723008119E-04 1.985189319E+00 -2.094757278E-03 7.954149842E-01
 1.115466468E-03 2.005947351E+00 -3.464859910E-03 8.672401905E-01
 1.658102032E-03 2.026453495E+00 -5.105392076E-03 9.125027657E-01
 2.335446188E-03 2.046712160E+00 -7.064998616E-03 9.339931607E-01
 2.335446421E-03 2.066726923E+00 -7.064998150E-03 9.365561008E-01
 3.056993010E-04 1.921364903E+00 9.521275642E-04 3.556228280E-01
 6.723000552E-04 1.899559498E+00 2.094757510E-03 4.684755802E-01
 1.115464955E-03 1.877481699E+00 3.464860376E-03 4.562603533E-01
 1.658100169E-03 1.855127215E+00 5.105392542E-03 4.008502066E-01
 2.335444093E-03 1.832491755E+00 7.064999081E-03 3.034487963E-01
 3.203981789E-03 1.809570909E+00 9.395921603E-03 1.643753052E-01
 4.356577061E-03 1.786360145E+00 1.214753743E-02 -3.667534515E-02
 5.943311378E-03 1.762855053E+00 1.536023989E-02 -3.051132858E-01
 8.198789321E-03 1.739050984E+00 1.902101003E-02 -6.331602931E-01
 1.155811083E-02 1.714943409E+00 2.293741703E-02 -8.960347176E-01
 1.629156806E-02 1.690527558E+00 2.692890354E-02 -9.687616825E-01
 2.245155536E-02 1.665798664E+00 3.108350188E-02 -9.575156569E-01
 3.015313856E-02 1.640751958E+00 3.557598963E-02 -9.687071443E-01
 3.977618366E-02 1.615382671E+00 4.025278613E-02 -9.875459075E-01
 5.168277770E-02 1.589685678E+00 4.505671561E-02 -9.799989462E-01
 1.319495142E-01 1.615382671E+00 6.428860128E-02 -8.391767740E-01
 1.057431474E-01 1.589685678E+00 5.971614644E-02 -8.879123926E-01
 8.410872519E-02 1.563655972E+00 5.488348752E-02 -9.278016686E-01
 6.628417969E-02 1.563655972E+00 4.997354373E-02 -9.591588378E-01
 0.000000000E+00 1.921364903E+00 0.000000000E+00 4.881691337E-01
 3.056994174E-04 1.942902327E+00 -9.521275060E-04 7.454113960E-01
 6.723006372E-04 1.964175701E+00 -2.094757510E-03 8.051429987E-01
 1.115466235E-03 1.985189319E+00 -3.464859910E-03 8.614887595E-01
 1.658101915E-03 2.005947351E+00 -5.105392076E-03 9.067649841E-01
 2.335446188E-03 2.026453495E+00 -7.064998616E-03 9.400841594E-01
 3.203984350E-03 2.046712160E+00 -9.395920672E-03 9.468219876E-01
 3.203984583E-03 2.066726923E+00 -9.395920672E-03 9.490426183E-01
 3.056991845E-04 1.899559498E+00 9.521275642E-04 3.534873724E-01
 6.722998805E-04 1.877481699E+00 2.094757743E-03 4.689163864E-01
 1.115464722E-03 1.855127215E+00 3.464860376E-03 4.526043832E-01
 1.658099936E-03 1.832491755E+00 5.105392542E-03 3.948166668E-01
 2.335443860E-03 1.809570909E+00 7.064999081E-03 3.023901880E-01
 3.203981556E-03 1.786360145E+00 9.395921603E-03 1.625358015E-01
 4.356576595E-03 1.762855053E+00 1.214753743E-02 -3.805498779E-02
 5.943309981E-03 1.739050984E+00 1.536023989E-02 -3.058995605E-01
 8.198788390E-03 1.714943409E+00 1.902101003E-02 -6.396347880E-01
 1.155810989E-02 1.690527558E+00 2.293741703E-02 -8.991860151E-01
 1.629156619E-02 1.665798664E+00 2.692890354E-02 -9.753664732E-01
 2.245155536E-02 1.640751958E+00 3.108350001E-02 -9.600183964E-01
 3.015313484E-02 1.615382671E+00 3.557599336E-02 -9.699805379E-01
 3.977618739E-02 1.589685678E+00 4.025278240E-02 -9.892799258E-01
 5.168277398E-02 1.563655972E+00 4.505671933E-02 -9.820433855E-01
 1.636059731E-01 1.640751958E+00 6.843350083E-02 -7.856289148E-01
 1.636059731E-01 1.615382671E+00 6.843350083E-02 -7.869205475E-01
 1.319495142E-01 1.589685678E+00 6.428860128E-02 -8.406961560E-01
 1.057431474E-01 1.563655972E+00 5.971613899E-02 -8.895124197E-01
 8.410873264E-02 1.537288666E+00 5.488345772E-02 -9.303612709E-01
 6.628417969E-02 1.537288666E+00 4.997355491E-02 -9.619664550E-01
 0.000000000E+00 1.899559498E+00 0.000000000E+00 4.891577363E-01
 3.056993010E-04 1.921364903E+00 -9.521275642E-04 7.525110841E-01
 6.723004626E-04 1.942902327E+00 -2.094757510E-03 8.120136857E-01
 1.115466002E-03 1.964175701E+00 -3.464859910E-03 8.738178611E-01
 1.658101683E-03 1.985189319E+00 -5.105392076E-03 9.025577903E-01
 2.335445955E-03 2.005947351E+00 -7.064998616E-03 9.330858588E-01
 3.203984117E-03 2.026453495E+00 -9.395920672E-03 9.522133470E-01
 3.056990681E-04 1.877481699E+00 9.521276224E-04 3.530700803E-01
 6.722997059E-04 1.855127215E+00 2.094757743E-03 4.646355808E-01
 1.115464489E-03 1.832491755E+00 3.464860376E-03 4.468016922E-01
 1.658099587E-03 1.809570909E+00 5.105392542E-03 3.940307200E-01
 2.335443627E-03 1.786360145E+00 7.064999081E-03 3.002554178E-01
 3.203981323E-03 1.762855053E+00 9.395921603E-03 1.613173932E-01
 4.356576130E-03 1.739050984E+00 1.214753743E-02 -3.654736280E-02
 5.943309050E-03 1.714943409E+00 1.536024082E-02 -3.128388524E-01
 8.198787458E-03 1.690527558E+00 1.902101003E-02 -6.446204782E-01
 1.155810896E-02 1.665798664E+00 2.293741889E-02 -9.072332382E-01
 1.629156619E-02 1.640751958E+00 2.692890354E-02 -9.789451361E-01
 2.245155536E-02 1.615382671E+00 3.108349815E-02 -9.609780908E-01
 3.015313111E-02 1.589685678E+00 3.557600081E-02 -9.716264009E-01
 3.977618739E-02 1.563655972E+00 4.025277495E-02 -9.913273454E-01
 5.168277025E-02 1.537288785E+00 4.505672678E-02 -9.849523306E-01
 1.636059731E-01 1.589685678E+00 6.843350083E-02 -7.882406116E-01
 1.884841770E-01 1.640754223E+00 7.082454115E-02 -7.463454008E-01
 1.884841770E-01 1.615384936E+00 7.082454115E-02 -7.474626899E-01
 1.319495142E-01 1.563655972E+00 6.428860128E-02 -8.421058655E-01
 1.057431549E-01 1.537288666E+00 5.971613526E-02 -8.916584849E-01
 8.410874009E-02 1.510578632E+00 5.488343164E-02 -9.325402975E-01
 6.628417224E-02 1.510578632E+00 4.997356236E-02 -9.643601775E-01
 0.000000000E+00 1.877481699E+00 0.000000000E+00 4.866616428E-01
 3.056991845E-04 1.899559498E+00 -9.521275642E-04 7.572642565E-01
 6.723002880E-04 1.921364903E+00 -2.094757510E-03 8.182737827E-01
 1.115465770E-03 1.942902327E+00 -3.464860143E-03 8.807519078E-01
 1.658101450E-03 1.964175701E+00 -5.105392076E-03 9.157715440E-01
 2.335445723E-03 1.985189319E+00 -7.064998616E-03 9.297601581E-01
 3.203983884E-03 2.005947351E+00 -9.395920672E-03 9.438591003E-01
 3.056989517E-04 1.855127215E+00 9.521276806E-04 3.487426043E-01
 6.722994731E-04 1.832491755E+00 2.094757743E-03 4.587247372E-01
 1.115464256E-03 1.809570909E+00 3.464860609E-03 4.474581778E-01
 1.658099354E-03 1.786360145E+00 5.105393007E-03 3.917626143E-01
 2.335443394E-03 1.762855053E+00 7.064999547E-03 2.989366651E-01
 3.203980858E-03 1.739050984E+00 9.395922534E-03 1.648681611E-01
 4.356575664E-03 1.714943409E+00 1.214753743E-02 -4.337355867E-02
 5.943308119E-03 1.690527558E+00 1.536024082E-02 -3.189412355E-01
 8.198787458E-03 1.665798664E+00 1.902101003E-02 -6.530721784E-01
 1.155810710E-02 1.640751958E+00 2.293741889E-02 -9.125064015E-01
 1.629156433E-02 1.615382671E+00 2.692890540E-02 -9.798186421E-01
 2.245155722E-02 1.589685678E+00 3.108349815E-02 -9.626600146E-01
 3.015312739E-02 1.563655972E+00 3.557600453E-02 -9.734469652E-01
 3.977619112E-02 1.537288785E+00 4.025276750E-02 -9.941589832E-01
 5.168276653E-02 1.510578632E+00 4.505673051E-02 -9.877211452E-01
 1.636059731E-01 1.563655972E+00 6.843350083E-02 -7.894686460E-01
 1.884841919E-01 1.589686632E+00 7.082454115E-02 -7.486438751E-01
 1.319495142E-01 1.537288666E+00 6.428860128E-02 -8.439302444E-01
 1.057431549E-01 1.510578632E+00 5.971613154E-02 -8.936039805E-01
 8.410874754E-02 1.483520508E+00 5.488340184E-02 -9.333475828E-01
 6.628417224E-02 1.483520508E+00 4.997357354E-02 -9.653521776E-01
 0.000000000E+00 1.855127215E+00 0.000000000E+00 4.796635211E-01
 3.056990681E-04 1.877481699E+00 -9.521276224E-04 7.529042959E-01
 6.723000552E-04 1.899559498E+00 -2.094757510E-03 8.241747618E-01
 1.115465537E-03 1.921364903E+00 -3.464860143E-03 8.857484460E-01
 1.658101217E-03 1.942902327E+00 -5.105392076E-03 9.226592779E-01
 2.335445490E-03 1.964175701E+00 -7.064998616E-03 9.430928826E-01
 3.203983651E-03 1.985189319E+00 -9.395921603E-03 9.397478104E-01
 4.356581718E-03 2.005947351E+00 -1.214753557E-02 9.307935834E-01
 4.356582183E-03 2.026453495E+00 -1.214753464E-02 9.402095675E-01
 3.056988353E-04 1.832491755E+00 9.521276806E-04 3.428706825E-01
 6.722992403E-04 1.809570909E+00 2.094757743E-03 4.611138403E-01
 1.115464023E-03 1.786360145E+00 3.464860609E-03 4.445729256E-01
 1.658099121E-03 1.762855053E+00 5.105393007E-03 3.905181587E-01
 2.335443161E-03 1.739050984E+00 7.064999547E-03 3.041439354E-01
 3.203980625E-03 1.714943409E+00 9.395922534E-03 1.582201719E-01
 4.356575198E-03 1.690527558E+00 1.214753743E-02 -5.045492947E-02
 5.943307187E-03 1.665798664E+00 1.536024176E-02 -3.269398510E-01
 8.198786527E-03 1.640751958E+00 1.902101189E-02 -6.604917645E-01
 1.155810617E-02 1.615382671E+00 2.293741889E-02 -9.134567380E-01
 1.629156433E-02 1.589685678E+00 2.692890540E-02 -9.817380309E-01
 2.245155722E-02 1.563655972E+00 3.108349629E-02 -9.639923573E-01
 3.015312366E-02 1.537288785E+00 3.557601199E-02 -9.760124683E-01
 3.977619112E-02 1.510578632E+00 4.025276378E-02 -9.971042275E-01
 5.168276653E-02 1.483520508E+00 4.505673423E-02 -9.891384244E-01
 1.636059731E-01 1.537288666E+00 6.843350083E-02 -7.910641432E-01
 1.884841919E-01 1.563656688E+00 7.082454115E-02 -7.497069240E-01
 2.134163976E-01 1.615386128E+00 7.259785384E-02 -7.103195190E-01
 2.134163976E-01 1.589687347E+00 7.259785384E-02 -7.113974690E-01
 1.319495142E-01 1.510578632E+00 6.428860128E-02 -8.455579877E-01
 1.057431623E-01 1.483520508E+00 5.971612781E-02 -8.942394853E-01
 8.410875499E-02 1.456109166E+00 5.488337204E-02 -9.335981607E-01
 6.628416479E-02 1.456109166E+00 4.997358099E-02 -9.656988382E-01
 0.000000000E+00 1.832491755E+00 0.000000000E+00 4.758135080E-01
 3.056989517E-04 1.855127215E+00 -9.521276806E-04 7.429385185E-01
 6.722998805E-04 1.877481699E+00 -2.094757743E-03 8.191990256E-01
 1.115465304E-03 1.899559498E+00 -3.464860143E-03 8.930985928E-01
 1.658100984E-03 1.921364903E+00 -5.105392542E-03 9.273462892E-01
 2.335445257E-03 1.942902327E+00 -7.064998616E-03 9.508531094E-01
 3.203983419E-03 1.964175701E+00 -9.395921603E-03 9.536512494E-01
 4.356581252E-03 1.985189319E+00 -1.214753557E-02 9.276980758E-01
 3.056987189E-04 1.809570909E+00 9.521277389E-04 3.478983343E-01
 6.722990656E-04 1.786360145E+00 2.094757976E-03 4.576405883E-01
 1.115463674E-03 1.762855053E+00 3.464860609E-03 4.415403306E-01
 1.658098772E-03 1.739050984E+00 5.105393007E-03 3.970064819E-01
 2.335442929E-03 1.714943409E+00 7.064999547E-03 2.975303531E-01
 3.203980392E-03 1.690527558E+00 9.395922534E-03 1.501608342E-01
 4.356574733E-03 1.665798664E+00 1.214753836E-02 -5.761601031E-02
 5.943306256E-03 1.640751958E+00 1.536024176E-02 -3.359930217E-01
 8.198785596E-03 1.615382671E+00 1.902101189E-02 -6.614194512E-01
 1.155810524E-02 1.589685678E+00 2.293742076E-02 -9.153000712E-01
 1.629156247E-02 1.563655972E+00 2.692890540E-02 -9.823732376E-01
 2.245155722E-02 1.537288785E+00 3.108349442E-02 -9.659049511E-01
 3.015311994E-02 1.510578632E+00 3.557601944E-02 -9.790793657E-01
 3.977619484E-02 1.483520508E+00 4.025275633E-02 -9.991438389E-01
 5.168276280E-02 1.456109166E+00 4.505674168E-02 -9.895656705E-01
 1.636059731E-01 1.510578632E+00 6.843350083E-02 -7.924563289E-01
 1.884841919E-01 1.537290096E+00 7.082454115E-02 -7.510920167E-01
 2.134163976E-01 1.563657761E+00 7.259785384E-02 -7.123562694E-01
 1.319495142E-01 1.483520508E+00 6.428860873E-02 -8.461278677E-01
 1.057431623E-01 1.456109166E+00 5.971612036E-02 -8.944302201E-01
 8.410876244E-02 1.428339124E+00 5.488334224E-02 -9.348258972E-01
 6.628416479E-02 1.428339124E+00 4.997359216E-02 -9.671166539E-01
 0.000000000E+00 1.809570909E+00 0.000000000E+00 4.768136442E-01
 3.056988353E-04 1.832491755E+00 -9.521276806E-04 7.417335510E-01
 6.722997059E-04 1.855127215E+00 -2.094757743E-03 8.084768653E-01
 1.115464955E-03 1.877481699E+00 -3.464860376E-03 8.880513310E-01
 1.658100635E-03 1.899559498E+00 -5.105392542E-03 9.337860942E-01
 2.335445024E-03 1.921364903E+00 -7.064998616E-03 9.562031031E-01
 3.203983186E-03 1.942902327E+00 -9.395921603E-03 9.623462558E-01
 4.356580786E-03 1.964175701E+00 -1.214753557E-02 9.410018921E-01
 3.056986025E-04 1.786360145E+00 9.521277971E-04 3.437897563E-01
 6.722988328E-04 1.762855053E+00 2.094757976E-03 4.526197016E-01
 1.115463441E-03 1.739050984E+00 3.464860842E-03 4.505767822E-01
 1.658098539E-03 1.714943409E+00 5.105393007E-03 3.904276490E-01
 2.335442463E-03 1.690527558E+00 7.064999547E-03 2.885536551E-01
 3.203979926E-03 1.665798664E+00 9.395922534E-03 1.439832598E-01
 4.356574267E-03 1.640751958E+00 1.214753836E-02 -6.758493185E-02
 5.943305325E-03 1.615382671E+00 1.536024269E-02 -3.368825018E-01
 8.198784664E-03 1.589685678E+00 1.902101189E-02 -6.624027491E-01
 1.155810431E-02 1.563655972E+00 2.293742076E-02 -9.148961902E-01
 1.629156247E-02 1.537288785E+00 2.692890540E-02 -9.829090238E-01
 2.245155722E-02 1.510578632E+00 3.108349256E-02 -9.691766500E-01
 3.015311621E-02 1.483520508E+00 3.557602316E-02 -9.813193679E-01
 3.977619484E-02 1.456109166E+00 4.025274888E-02 -9.997771382E-01
 5.168275908E-02 1.428339124E+00 4.505674541E-02 -9.911543727E-01
 1.636059731E-01 1.483520508E+00 6.843350083E-02 -7.930039167E-01
 1.884841919E-01 1.510580778E+00 7.082454115E-02 -7.523524761E-01
 2.134163976E-01 1.537291408E+00 7.259785384E-02 -7.135961056E-01
 1.319495142E-01 1.456109166E+00 6.428860873E-02 -8.463237286E-01
 1.057431698E-01 1.428339124E+00 5.971611664E-02 -8.956515193E-01
 8.410876244E-02 1.400205255E+00 5.488330871E-02 -9.350616336E-01
 6.628415734E-02 1.400205255E+00 4.997359961E-02 -9.669960141E-01
 0.000000000E+00 1.786360145E+00 0.000000000E+00 4.732709527E-01
 3.056987189E-04 1.809570909E+00 -9.521277389E-04 7.378705740E-01
 6.722994731E-04 1.832491755E+00 -2.094757743E-03 8.084025979E-01
 1.115464722E-03 1.855127215E+00 -3.464860376E-03 8.766115308E-01
 1.658100402E-03 1.877481699E+00 -5.105392542E-03 9.294814467E-01
 2.335444791E-03 1.899559498E+00 -7.064999081E-03 9.606834054E-01
 3.203982953E-03 1.921364903E+00 -9.395921603E-03 9.675703645E-01
 4.356580321E-03 1.942902327E+00 -1.214753557E-02 9.482529759E-01
 3.056984860E-04 1.762855053E+00 9.521277971E-04 3.364906311E-01
 6.722986000E-04 1.739050984E+00 2.094757976E-03 4.647405446E-01
 1.115463092E-03 1.714943409E+00 3.464860842E-03 4.430845082E-01
 1.658098190E-03 1.690527558E+00 5.105393007E-03 3.804244697E-01
 2.335442230E-03 1.665798664E+00 7.064999547E-03 2.831152976E-01
 3.203979693E-03 1.640751958E+00 9.395922534E-03 1.333853453E-01
 4.356573336E-03 1.615382671E+00 1.214753836E-02 -6.834759563E-02
 5.943304393E-03 1.589685678E+00 1.536024269E-02 -3.367294669E-01
 8.198784664E-03 1.563655972E+00 1.902101189E-02 -6.609981060E-01
 1.155810244E-02 1.537288785E+00 2.293742076E-02 -9.133389592E-01
 1.629156061E-02 1.510578632E+00 2.692890726E-02 -9.862254858E-01
 2.245155908E-02 1.483520508E+00 3.108349070E-02 -9.718089700E-01
 3.015311249E-02 1.456109166E+00 3.557603061E-02 -9.821380377E-01
 3.977619857E-02 1.428339124E+00 4.025274143E-02 -1.001450896E+00
 5.168275908E-02 1.400205255E+00 4.505675286E-02 -9.906128645E-01
 1.636059880E-01 1.456109166E+00 6.843350083E-02 -7.932855487E-01
 1.884841919E-01 1.483522654E+00 7.082454115E-02 -7.528467178E-01
 2.134163976E-01 1.510582089E+00 7.259785384E-02 -7.147782445E-01
 1.319495142E-01 1.428339124E+00 6.428860873E-02 -8.474559784E-01
 1.057431698E-01 1.400205255E+00 5.971611291E-02 -8.961163163E-01
 8.410876989E-02 1.371701717E+00 5.488327891E-02 -9.358116984E-01
 6.628415734E-02 1.371701717E+00 4.997361079E-02 -9.675663114E-01
 0.000000000E+00 1.762855053E+00 0.000000000E+00 4.701416194E-01
 3.056986025E-04 1.786360145E+00 -9.521277971E-04 7.359458208E-01
 6.722992403E-04 1.809570909E+00 -2.094757743E-03 8.048568368E-01
 1.115464489E-03 1.832491755E+00 -3.464860376E-03 8.775819540E-01
 1.658100169E-03 1.855127215E+00 -5.105392542E-03 9.191931486E-01
 2.335444558E-03 1.877481699E+00 -7.064999081E-03 9.571979642E-01
 3.203982720E-03 1.899559498E+00 -9.395921603E-03 9.713368416E-01
 4.356580321E-03 1.921364903E+00 -1.214753557E-02 9.531320930E-01
 5.943317898E-03 1.942902327E+00 -1.536023710E-02 8.985620141E-01
 5.943318829E-03 1.964175701E+00 -1.536023617E-02 8.932123780E-01
 3.056983696E-04 1.739050984E+00 9.521278553E-04 3.520562053E-01
 6.722983671E-04 1.714943409E+00 2.094758209E-03 4.564675093E-01
 1.115462859E-03 1.690527558E+00 3.464861074E-03 4.312534630E-01
 1.658097841E-03 1.665798664E+00 5.105393473E-03 3.752233684E-01
 2.335441997E-03 1.640751958E+00 7.064999547E-03 2.720900774E-01
 3.203979461E-03 1.615382671E+00 9.395922534E-03 1.329168528E-01
 4.356572870E-03 1.589685678E+00 1.214753836E-02 -6.703282148E-02
 5.943302996E-03 1.563655972E+00 1.536024362E-02 -3.345552087E-01
 8.198783733E-03 1.537288785E+00 1.902101189E-02 -6.572927237E-01
 1.155810151E-02 1.510578632E+00 2.293742262E-02 -9.154556394E-01
 1.629155874E-02 1.483520508E+00 2.692890726E-02 -9.895306230E-01
 2.245155908E-02 1.456109166E+00 3.108348884E-02 -9.728775024E-01
 3.015310876E-02 1.428339124E+00 3.557603434E-02 -9.842486978E-01
 3.977620229E-02 1.400205255E+00 4.025273398E-02 -1.000424266E+00
 5.168275535E-02 1.371701717E+00 4.505675659E-02 -9.907089472E-01
 1.636059880E-01 1.428339124E+00 6.843350083E-02 -7.943173051E-01
